Домен;"URL Коллаборатора";Тематика;"Мови сайту";"Трафік на місяць";"Джерело трафіку";"Трафік,% Дірект";"Трафік,% Реф.";"Трафік,% Орган.";"Трафік,% Соц.";Країна;Регіони;"Швидкість розміщення";TF;CF;TR;"Da Moz";"Індекс Google";"Кліки GSC";"Покази GSC";"Вік сайту, років";"Біржа посилань";"Доменна зона";"Тип сайту";"Особливі тематики";"Доданий до системи, років";"ранк Ahrefs";"Вихідні домени";DR;UR;Беклінки;Домени-донори;"Ключові слова";"Органічний трафік";"Serpstat SDR";"Домени, що посилаються";"Вхідні посилання";"IP-адреси, що посилаються";"Вихідні домени";"Запити в топі";"Google AIO";"Ціна особливої ​​тематики, UAH";"Тип посилання стаття";"Позначка про рекламу стаття";"Кількість посилань стаття";"Ціна розміщення стаття, UAH";"Ціна написання стаття, UAH";"Ціна анонса стаття, UAH"
https://irpin.news;https://collaborator.pro/ua/creator/article/view?id=94687;"ЗМІ (новини), Міські портали";Українська;135;Ahrefs;;;100;;Україна;"Київська область";"1 день";9;13;0.69;30;7630;0;0;8.1;Yes;.news;ЗМІ;;2.8;12498375;787;13;9;23119;82;87;135;27;32;3236;39;423;0;7;;dofollow;Ні;2;2794.05;465.68;;;;;;;;;;;;;;;;;;;;;;;;;
https://4sport.ua;https://collaborator.pro/ua/creator/article/view?id=101188;"ЗМІ (новини), Спорт та здорове харчування";"Українська, Англійська";652;Ahrefs;;;100;;Україна;;"3 днів";18;44;0.41;40;394000;0;0;16.3;No;.ua;"Інформаційний сайт";;2.7;2813415;3202;33;13;89765;915;441;652;41;296;4603;259;1135;0;153;;dofollow;Ні;2;3492.56;698.51;;;;;;;;;;;;;;;;;;;;;;;;;
https://che.cn.ua;https://collaborator.pro/ua/creator/article/view?id=108262;"ЗМІ (новини), Міські портали";Українська;6339;Ahrefs;;;100;;Україна;"Чернігівська обл.";"1 день";19;27;0.70;33;55500;0;0;N/A;No;.cn.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.7;8361312;230;19;12;12334;785;657;6339;33;111;1811;87;0;0;48;698.51;dofollow;Ні;1;2095.54;465.68;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://agrarii-razom.com.ua;https://collaborator.pro/ua/creator/article/view?id=203351;"Виробництво та с/г";"Українська, Російська";11658;Ahrefs;;;100;;Україна;;"3 днів";15;26;0.58;38;159000;0;0;N/A;No;.com.ua;"Персональний блог";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.8;1312409;;41;16;9555;519;4541;11658;36;179;49584;128;233;0;1666;3073.46;dofollow;Ні;2;5122.43;931.35;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://mis.dp.ua;https://collaborator.pro/ua/creator/article/view?id=260754;"ЗМІ (новини), Міські портали";"Українська, Російська";7791;Ahrefs;;;100;;Україна;"Дніпропетровська область";"1 день";35;29;1.21;34;37500;0;0;15.11;No;.dp.ua;ЗМІ;;1.5;3835045;;30;25;10123;730;3208;7791;33;78;5875;95;962;0;841;;dofollow;Так;3;1862.70;465.68;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://smartmoney.one;https://collaborator.pro/ua/creator/article/view?id=20600;"Business and Finance, ЗМІ (новини)";Російська;2061;Similarweb;44;9;42;2;Україна;;"1 день";5;7;0.71;24;90800;0;0;6.4;No;.one;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.7;12186325;439;14;4;2508;583;40;0;35;134;462;113;0;0;;;dofollow;Ні;1;977.92;465.68;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://alley.constellation.org.ua;https://collaborator.pro/ua/creator/article/view?id=49911;"Культура та мистецтво, Освіта та наука";"Українська, Англійська";1358;Similarweb;44;9;28;15;Україна;;"1 день";4;7;0.57;26;8360;0;0;6.6;Yes;.org.ua;"Інформаційний сайт";;3.8;15602843;0;10;4;4672;37;19;65;23;22;3414;20;0;0;;;dofollow;Ні;3;500.00;;;;;;;;;;;;;;;;;;;;;;;;;;
https://vak.org.ua;https://collaborator.pro/ua/creator/article/view?id=48120;"Освіта та наука";"Англійська, Українська, Російська";1063;Similarweb;36;12;42;3;Україна;;"1 день";22;31;0.71;35;2130;0;0;19.8;Yes;.org.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.10;9897057;88;17;7;1532;145;34;3;31;77;2665;75;40;0;1;651.95;dofollow;Ні;3;371.14;95.93;185.34;;;;;;;;;;;;;;;;;;;;;;;;
https://yatyt.com.ua;https://collaborator.pro/ua/creator/article/view?id=48128;"Electronics and Technology, Криптовалюти, Інтернет";"Російська, Українська";705;Similarweb;36;13;42;4;Україна;;"1 день";37;31;1.19;23;166;0;0;9.11;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.10;11840174;151;14;4;136;82;3;0;26;43;61;37;5;0;;745.08;dofollow;Ні;3;371.14;92.67;185.34;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ugorod.kr.ua;https://collaborator.pro/ua/creator/article/view?id=22957;"ЗМІ (новини), Міські портали";Українська;12240;Similarweb;25;36;33;3;Україна;"Кіровоградська область";"2 днів";15;17;0.88;41;69600;0;0;N/A;No;.kr.ua;ЗМІ;;4.11;4061667;1254;29;4;16276;1064;677;5045;42;458;267069;326;1163;0;450;;dofollow;Так;3;1700.00;200.00;500.00;;;;;;;;;;;;;;;;;;;;;;;;
https://odessa-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=6845;"ЗМІ (новини), Міські портали, Нерухомість";"Російська, Українська";2234;Similarweb;32;8;54;3;Україна;"Одеська область";"1 день";24;54;0.44;32;2010;0;0;N/A;No;.in.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1238450;404;42;5;9174;1363;31;24;35;162;381;129;456;0;;1995;dofollow;Ні;3;1995.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://goodnews.kharkiv.ua;https://collaborator.pro/ua/creator/article/view?id=48164;"Business and Finance, ЗМІ (новини), Міські портали";"Українська, Російська";0;Similarweb;;;;;Україна;"Вінницька область, Волинська область, Дніпропетровська область, Житомирська область, Закарпатська область";"1 день";16;24;0.67;31;609;0;0;6.2;No;.kharkiv.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.9;462332;0;54;4;4738;92;0;0;15;10;19;7;0;0;;;dofollow;Ні;3;220.00;100.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://goodnews.kr.ua;https://collaborator.pro/ua/creator/article/view?id=179969;"Business and Finance, ЗМІ (новини), Міські портали";"Російська, Українська";3766;Similarweb;82;5;7;2;Україна;;"1 день";16;32;0.50;32;143;0;0;6.2;No;.kr.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.10;430163;;54;4;6189;352;0;0;23;38;3843;20;0;0;;50;dofollow;Ні;3;250.00;150.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
http://tvregion.com.ua;https://collaborator.pro/ua/creator/article/view?id=7915;"Авто та мото";"Російська, Українська";15138;Similarweb;96;1;1;;Україна;;"1 день";8;22;0.36;26;542;0;0;7.10;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.10;1373499;2;41;8;66317;13501;10;3;51;1259;9488;1118;0;0;;93.14;dofollow;Ні;2;153.67;139.70;46.57;;;;;;;;;;;;;;;;;;;;;;;;
https://a7d.com.ua;https://collaborator.pro/ua/creator/article/view?id=9402;"Виробництво та с/г";Російська;3071;Similarweb;31;7;55;3;Україна;"Київська область";"1 день";13;25;0.52;37;21900;0;0;N/A;No;.com.ua;"Інформаційний сайт";;6.8;7240726;0;22;6;44570;379;321;147;36;143;8817;121;1175;0;78;;dofollow;Ні;2;2000.00;3000.00;500.00;;;;;;;;;;;;;;;;;;;;;;;;
http://lapplebi.com;https://collaborator.pro/ua/creator/article/view?id=10359;"Electronics and Technology, Технології, Мобільні технології";"Українська, Російська";2669;Similarweb;32;9;53;2;Україна;;"1 день";10;45;0.22;31;1580;0;0;13.8;No;.com;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.7;2255267;2138;36;9;136851;5857;24;2;53;1431;21175;1323;1486;0;;46.57;dofollow;Ні;2;171.37;153.67;46.57;;;;;;;;;;;;;;;;;;;;;;;;
https://news.bigmir.net;https://collaborator.pro/ua/creator/article/view?id=10863;"ЗМІ (новини)";"Російська, Українська";259382;Similarweb;25;61;11;1;Україна;;"5 днів";55;48;1.15;80;540000;0;0;N/A;No;.bigmir.net;ЗМІ;;6.6;13086;7312;0;40;495424;2583;2790;7002;51;1463;195236;1124;1486;0;87;;nofollow;Так;2;7700.00;300.00;1000.00;;;;;;;;;;;;;;;;;;;;;;;;
https://tv.ua;https://collaborator.pro/ua/creator/article/view?id=10908;"ЗМІ (новини), Суспільство, політика та закони";"Російська, Українська";35166;Similarweb;25;21;49;2;Україна;;"4 днів";38;50;0.76;54;131000;0;0;19.5;No;.ua;ЗМІ;Сайти-знайомств;6.6;1291135;609;42;27;40726;1491;2933;2398;45;728;9118;475;427;0;50;5390;nofollow;Так;2;5390.00;300.00;1000.00;;;;;;;;;;;;;;;;;;;;;;;;
https://volynonline.com;https://collaborator.pro/ua/creator/article/view?id=11704;"ЗМІ (новини)";"Українська, Англійська";79729;Similarweb;25;44;25;4;Україна;"Волинська область";"2 днів";14;22;0.64;35;14400;0;0;8.3;No;.com;ЗМІ;;6.5;4486740;0;28;4;17340;792;869;1611;39;292;2680;193;0;0;16;;dofollow;Так;3;1850.00;300.00;;;;;;;;;;;;;;;;;;;;;;;;;
http://obyavka.org.ua;https://collaborator.pro/ua/creator/article/view?id=25450;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";Російська;24569;Similarweb;78;5;12;2;Україна;;"1 день";34;44;0.77;25;3400;0;0;14.9;No;.org.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.0;9802096;212;17;4;22009;1150;27;25;37;164;495;151;0;0;;130;dofollow;Ні;1;132.00;80.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
http://energomash.net;https://collaborator.pro/ua/creator/article/view?id=52666;"Будівництво та ремонт, Виробництво та с/г";"Українська, Російська";45197;Similarweb;80;5;10;2;Україна;;"1 день";13;36;0.36;14;1120;0;0;13.4;No;.net;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.7;18605935;26;8;0;6659;647;7;9;32;112;166;78;0;0;;80;dofollow;Ні;2;83.00;45.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://pogrebishche.in.ua;https://collaborator.pro/ua/creator/article/view?id=86744;"ЗМІ (новини), Міські портали";"Українська, Російська";17043;Similarweb;81;4;10;1;Україна;;"1 день";8;26;0.31;16;115;0;0;4.4;Yes;.in.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.10;33064466;11;3;0;3113;1038;0;0;32;67;552;67;0;0;;70;dofollow;Ні;2;70.00;50.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://bitsclub.org.ua;https://collaborator.pro/ua/creator/article/view?id=90777;"ЗМІ (новини), Спорт та здорове харчування";"Українська, Російська";15720;Similarweb;80;5;11;1;Україна;;"1 день";10;27;0.37;13;920;0;0;6.3;No;.org.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.9;60774676;6;0;0;1167;197;5;2;18;10;543;10;0;0;;80;dofollow;Ні;2;80.00;40.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://turfaq.com;https://collaborator.pro/ua/creator/article/view?id=192514;"Туризм та подорожі";"Російська, Українська";17197;Similarweb;80;5;10;2;Україна,Туреччина;;"1 день";8;31;0.26;13;1030;0;0;8.3;Yes;.com;"Інформаційний сайт";;1.8;49056612;;1;4;284;198;24;8;15;7;18;7;0;0;;;dofollow;Ні;2;120.00;50.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://alllandscape.pp.ua;https://collaborator.pro/ua/creator/article/view?id=21939;"Business and Finance, ЗМІ (новини), Розваги та хобі";"Українська, Російська";2796;Similarweb;;;;;Україна;;"1 день";8;13;0.62;15;698;0;0;N/A;No;.pp.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.5;8040;11;0;0;733;328;41;0;29;56;405;57;456;0;;100;dofollow;Ні;3;529.00;100.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://exomania.com.ua;https://collaborator.pro/ua/creator/article/view?id=90847;"Домашні тварини";"Російська, Українська";1646;Similarweb;31;10;51;5;Україна;;"3 днів";30;19;1.58;20;1730;0;0;7.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.9;18369882;11;9;15;234;39;509;219;20;15;34;15;14;0;9;7500;dofollow;Ні;2;1500.00;;1000.00;;;;;;;;;;;;;;;;;;;;;;;;
https://ink.inforesist.org;https://collaborator.pro/ua/creator/article/view?id=46147;"Розваги та хобі";"Українська, Російська";2062;Similarweb;35;10;49;3;Україна;;"1 день";15;19;0.79;61;5290;0;0;N/A;No;.org;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.10;666639;6;50;8;1772;512;29;26;27;45;244;41;0;0;;300;dofollow;Ні;3;495.00;112.00;50.00;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ua-stena.info;https://collaborator.pro/ua/creator/article/view?id=21613;"ЗМІ (новини), Суспільство, політика та закони";"Російська, Українська, Англійська";67924;Similarweb;18;4;12;63;Україна,США;;"1 день";7;32;0.22;29;12000;0;0;7.1;No;.info;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.6;21339631;467;7;6;1288;374;76;8;25;29;54;31;0;0;;800;dofollow;Ні;3;1000.00;;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://uafix.com;https://collaborator.pro/ua/creator/article/view?id=293808;"Business and Finance, Маркетинг, Інтернет";"Українська, Російська";3021;Similarweb;42;8;43;4;Україна;;"1 день";6;28;0.21;15;346;0;0;6.10;No;.com;"Інформаційний сайт";"Кредитування, мікропозики, Сайти-знайомств";1.4;4899910;;27;9;1345;146;87;140;15;6;551;7;113;0;8;500;dofollow;Ні;1;800.00;600.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://taziki.com.ua;https://collaborator.pro/ua/creator/article/view?id=122369;"Авто та мото, Business and Finance, Electronics and Technology";"Російська, Українська";554;Similarweb;36;13;42;3;Україна;;"1 день";4;1;4.00;21;11000;0;0;7.11;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери";2.5;9991446;24;17;4;541;126;321;148;20;18;240;14;0;0;1;400;dofollow;Ні;3;700.00;175.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://khoptd1.com.ua;https://collaborator.pro/ua/creator/article/view?id=692169;"ЗМІ (новини), Здоров'я та медицина, Мода та краса";"Українська, Російська";7563;"Google Analytics 4";13;;85;;Україна;;"1 день";0;29;0.00;6;250;4905;198709;0.3;Yes;.com.ua;"Інформаційний сайт";Сайти-знайомств;0.0;803657;;48;4;;;241;4292;;;;;;0;;500;dofollow;Ні;3;700.00;500.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://knigogo.top;https://collaborator.pro/ua/creator/article/view?id=687020;"Культура та мистецтво, Освіта та наука, Розваги та хобі";Українська;194388;"Google Analytics 4";42;;56;;Україна;;"1 день";14;34;0.41;34;11900;162156;2005818;1.10;Yes;.top;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери";0.0;998164;;45;29;2684;469;3952;15636;31;114;17622;67;13;0;138;1;dofollow;Ні;2;498.00;149.00;;;;;;;;;;;;;;;;;;;;;;;;;
http://salaty-na-stol.info;https://collaborator.pro/ua/creator/article/view?id=48435;"Кулінарія, Дача, Дім та сім'я";"Українська, Російська";6948;Similarweb;54;33;7;2;Україна;;"3 днів";23;53;0.43;15;330;0;0;6.9;Yes;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.9;1504959;1294;40;7;22453;9398;0;0;40;263;370;204;1499;0;;69.85;dofollow;Ні;3;97.79;51.22;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://langstep.com.ua;https://collaborator.pro/ua/creator/article/view?id=685555;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";591;"Google Analytics 4";15;1;83;;Україна,Польща;;"1 день";0;21;0.00;15;249;444;66270;4.1;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.0;429438;;54;0;230;48;279;1242;19;16;73;14;0;0;27;500;dofollow;Ні;3;750.00;180.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
http://petsinform.com;https://collaborator.pro/ua/creator/article/view?id=42087;"Дім та сім'я";"Російська, Українська";5263;Similarweb;34;12;48;2;Україна;;"1 день";24;21;1.14;32;4860;0;0;20.3;No;.com;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери";3.11;10610110;2577;16;0;620909;1081;160;103;41;459;31416;295;0;0;22;150;dofollow;Ні;2;264.00;70.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://top-android.org;https://collaborator.pro/ua/creator/article/view?id=46026;"Комп'ютерні та відеоігри, Мобільні технології";Російська;13852;Similarweb;37;8;52;1;Україна,Казахстан,Узбекистан;;"1 день";14;20;0.70;34;4040;0;0;14.3;No;.org;"Інформаційний сайт";;4.1;2961226;0;32;4;13533;1763;543;2153;44;516;13695;459;58;0;;;dofollow;Ні;2;2281.34;232.37;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://tzona.org;https://collaborator.pro/ua/creator/article/view?id=112375;"ЗМІ (новини), Розваги та хобі, Суспільство, політика та закони";"Англійська, Українська, Російська";47818;Similarweb;48;37;12;1;Україна;;"3 днів";23;48;0.48;26;230;0;0;13.2;No;.org;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.6;1478321;3;40;6;22992;9793;0;0;40;271;1083;241;1928;0;;93.14;dofollow;Ні;3;162.99;53.55;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://termoservice.com.ua;https://collaborator.pro/ua/creator/article/view?id=47154;"Дача, Нерухомість, Будівництво та ремонт";"Англійська, Українська, Російська";631;Similarweb;36;12;42;3;Україна;;"1 день";19;26;0.73;11;212;0;0;10.5;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.11;11090790;109;15;8;424;85;36;3;25;43;69;29;44;0;;651.95;dofollow;Ні;3;419.57;108.50;396.29;;;;;;;;;;;;;;;;;;;;;;;;
https://sahara.odessa.ua;https://collaborator.pro/ua/creator/article/view?id=48668;"Будівництво та ремонт";"Українська, Російська";1175;Similarweb;36;12;42;3;Україна;;"1 день";19;22;0.86;3;314;0;0;11.0;Yes;.odessa.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.11;13533393;69;12;4;80;54;21;6;22;37;48;22;48;0;;325.97;dofollow;Ні;3;377.20;97.33;328.30;;;;;;;;;;;;;;;;;;;;;;;;
https://my-vesta.com;https://collaborator.pro/ua/creator/article/view?id=50995;"Авто та мото";"Українська, Російська";29973;Similarweb;88;3;7;;Україна,Казахстан;;"1 день";29;44;0.66;12;3010;0;0;10.1;No;.com;"Інформаційний сайт";;3.7;24763096;0;6;5;24701;99;1;0;8;32;330232;2;87;0;;;dofollow;Ні;3;100.00;50.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://audio-kravec.com;https://collaborator.pro/ua/creator/article/view?id=48446;"Нерухомість, Будівництво та ремонт, Дім та сім'я";"Українська, Російська";38499;Similarweb;69;6;23;;Україна;;"3 днів";23;52;0.44;22;3120;0;0;N/A;No;.com;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.9;1204480;16;42;6;23972;9960;1;0;41;277;558;247;1597;0;;139.7;dofollow;Ні;3;209.55;55.88;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://kukla.site;https://collaborator.pro/ua/creator/article/view?id=49736;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";0;Similarweb;;;;;Україна;;"2 днів";26;50;0.52;21;1180;0;0;9.2;Yes;.site;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";4.9;3962507;1357;29;5;868;407;7;0;32;176;337;76;0;0;;;dofollow;Ні;1;165.00;50.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.zhenskoeschastie.com;https://collaborator.pro/ua/creator/article/view?id=50675;"Здоров'я та медицина, Мода та краса, Дім та сім'я";"Українська, Російська";164;Similarweb;33;13;47;2;Україна;;"1 день";10;23;0.43;32;1040;0;0;11.3;Yes;.com;"Інформаційний сайт";"Кредитування, мікропозики, Сайти-знайомств";3.8;29711781;689;4;0;287256;185;3;0;31;113;48916;67;712;0;;;dofollow;Ні;1;225.00;55.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://teren.in.ua;https://collaborator.pro/ua/creator/article/view?id=51267;"ЗМІ (новини), Міські портали, Здоров'я та медицина";Українська;97281;Similarweb;19;4;65;8;Україна;"Тернопільська область";"1 день";14;28;0.50;43;285000;0;0;11.1;No;.in.ua;ЗМІ;"Азартні ігри";3.7;2225053;3050;36;23;61232;1181;4298;4617;40;305;22157;241;2245;0;211;1000;dofollow;Так;3;2365.00;250.00;500.00;;;;;;;;;;;;;;;;;;;;;;;;
https://bazarmedia.info;https://collaborator.pro/ua/creator/article/view?id=51411;"Робота, ЗМІ (новини), Міські портали";Українська;110415;Similarweb;32;14;45;4;Україна;;"2 днів";15;26;0.58;32;4440;0;0;N/A;No;.info;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.7;5973908;1222;25;7;15136;1449;1693;6028;40;369;1642;265;1410;0;234;750;dofollow;Так;3;825.00;150.00;300.00;;;;;;;;;;;;;;;;;;;;;;;;
https://oceanmedia.info;https://collaborator.pro/ua/creator/article/view?id=69620;"Розваги та хобі, Мода та краса, Технології";"Англійська, Російська, Українська";0;Similarweb;;;;;Україна,Казахстан,Естонія;;"1 день";5;23;0.22;7;287;0;0;3.5;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.4;830894;98;47;4;67;52;1;0;8;7;11;2;214;0;;400;dofollow;Ні;2;400.00;150.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://gameronline.biz;https://collaborator.pro/ua/creator/article/view?id=87558;"Electronics and Technology, Комп'ютерні та відеоігри, Розваги та хобі";"Англійська, Російська, Українська";26;Ahrefs;;;100;;Україна,Казахстан,США;;"1 день";5;23;0.22;7;121;0;0;3.1;Yes;.biz;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.10;42102909;39;2;5;318;48;31;26;12;4;6;4;82;0;;600;dofollow;Ні;3;600.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://znaynews.com.ua;https://collaborator.pro/ua/creator/article/view?id=76340;"ЗМІ (новини), Криптовалюти, Культура та мистецтво";"Українська, Російська";3115;Similarweb;83;6;6;3;Україна,Казахстан,Польща;;"1 день";17;36;0.47;33;158000;0;0;3.2;No;.com.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.2;581961;133;51;5;751;157;4;1;25;33;458;28;426;0;;;dofollow;Ні;3;250.00;100.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.zhitomir.info;https://collaborator.pro/ua/creator/article/view?id=185280;"Business and Finance, ЗМІ (новини), Міські портали";Українська;662199;Similarweb;46;3;46;2;Україна;"Житомирська область";"1 день";29;49;0.59;44;230000;0;0;N/A;No;.info;Портал;;1.9;644509;;50;7;73769;2603;4366;73859;49;1189;18111;882;1455;0;402;;dofollow;Так;3;2500.00;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.buildmag.com.ua;https://collaborator.pro/ua/creator/article/view?id=100160;"Electronics and Technology, Будівництво та ремонт, Меблі та інтер'єр";"Українська, Російська";1332;Similarweb;32;9;51;5;Україна;;"1 день";4;9;0.44;22;3690;0;0;6.8;No;.com.ua;Інтернет-магазин;;2.7;84018129;0;0;0;2310;29;101;46;5;1;6;1;0;0;3;;dofollow;Ні;2;500.00;100.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://samizdatt.net;https://collaborator.pro/ua/creator/article/view?id=87303;"Культура та мистецтво, Розваги та хобі, Дім та сім'я";Російська;14422;Similarweb;39;6;49;3;Україна,Казахстан;;"1 день";24;15;1.60;28;23500;0;0;18.3;Yes;.net;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.11;24281853;135;6;0;3145;497;56;14;34;104;1153;107;0;0;;931.35;dofollow;Ні;1;465.68;232.84;232.84;;;;;;;;;;;;;;;;;;;;;;;;
https://standart-s.com.ua;https://collaborator.pro/ua/creator/article/view?id=375511;"Авто та мото, Business and Finance, Робота";Українська;2635;Similarweb;20;8;65;4;Україна;;"1 день";16;25;0.64;26;3410;0;0;6.10;Yes;.com.ua;"Інформаційний сайт";;1.0;5542022;;26;7;184;72;163;279;20;16;22;15;0;0;8;;dofollow;Ні;1;420.00;240.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://web-shturman.com.ua;https://collaborator.pro/ua/creator/article/view?id=150039;"ЗМІ (новини), Розваги та хобі, Інтернет";"Українська, Російська";1908;Similarweb;43;14;36;4;Україна;;"1 день";21;22;0.95;30;1480;0;0;N/A;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.1;1938982;1;37;4;1982;142;763;142;27;50;71;39;0;0;82;350;dofollow;Ні;2;380.00;90.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://otkrovenno.com.ua;https://collaborator.pro/ua/creator/article/view?id=619812;"Спорт та здорове харчування, Мода та краса, Дім та сім'я";"Українська, Російська";1284;Similarweb;35;12;43;3;Україна;;"1 день";6;14;0.43;24;398;0;0;0.10;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;6826888;;23;0;136;49;119;808;24;22;128;28;0;0;;330;dofollow;Ні;2;330.00;80.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
