Домен;"URL Коллаборатора";Тематика;"Мови сайту";"Трафік на місяць";"Джерело трафіку";"Трафік,% Дірект";"Трафік,% Реф.";"Трафік,% Орган.";"Трафік,% Соц.";Країна;Регіони;"Швидкість розміщення";TF;CF;TR;"Da Moz";"Індекс Google";"Кліки GSC";"Покази GSC";"Вік сайту, років";"Біржа посилань";"Доменна зона";"Тип сайту";"Особливі тематики";"Доданий до системи, років";"ранк Ahrefs";"Вихідні домени";DR;UR;Беклінки;Домени-донори;"Ключові слова";"Органічний трафік";"Serpstat SDR";"Домени, що посилаються";"Вхідні посилання";"IP-адреси, що посилаються";"Вихідні домени";"Запити в топі";"Google AIO";"Ціна особливої ​​тематики, UAH";"Тип посилання стаття";"Позначка про рекламу стаття";"Кількість посилань стаття";"Ціна розміщення стаття, UAH";"Ціна написання стаття, UAH";"Ціна анонса стаття, UAH"
https://vinbazar.com;https://collaborator.pro/ua/creator/article/view?id=15748;"Business and Finance, ЗМІ (новини), Технології";"Українська, Російська";97998;Similarweb;50;9;37;1;Україна;"Вінницька область";"1 день";28;36;0.78;42;379000;0;0;25.2;No;.com;Портал;;6.1;1211261;558;42;21;74610;6621;3222;29420;48;957;27150;779;1357;0;261;;dofollow;Ні;2;1000.00;200.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://komentator.net;https://collaborator.pro/ua/creator/article/view?id=264095;"ЗМІ (новини), Здоров'я та медицина, Спорт та здорове харчування";"Українська, Російська";29045;"Google Analytics 4";22;;79;;Україна;;"1 день";27;25;1.08;44;2070;686;19035;15.2;No;.net;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.5;998330;;45;4;5009;3676;146;13;31;101;206;60;0;0;;884.78;dofollow;Ні;3;884.78;279.41;325.97;;;;;;;;;;;;;;;;;;;;;;;;
https://vinnytsia.eu;https://collaborator.pro/ua/creator/article/view?id=6683;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";2635;Similarweb;;;;;Україна;"Вінницька область";"1 день";20;55;0.36;32;1550;0;0;N/A;No;.eu;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1255155;433;42;4;42965;1530;114;85;38;365;2777;230;0;0;1;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://yes-vinnytsia.com.ua;https://collaborator.pro/ua/creator/article/view?id=6805;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";207;Similarweb;;;;;Україна;"Вінницька область";"1 день";20;56;0.36;32;85;0;0;N/A;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1376221;38;41;4;7652;1146;4;3;36;176;383;138;740;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://chernivchanka.info;https://collaborator.pro/ua/creator/article/view?id=6826;"ЗМІ (новини), Міські портали, Мода та краса";"Російська, Українська";786;Similarweb;;;;;Україна;"Чернівецька обл.";"1 день";20;55;0.36;32;358;0;0;N/A;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1323476;276;41;4;8297;1132;17;0;35;187;454;137;324;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://cherkashchanka.info;https://collaborator.pro/ua/creator/article/view?id=6864;"ЗМІ (новини), Міські портали, Мода та краса";"Російська, Українська";325;Similarweb;;;;;Україна;"Черкаська обл.";"1 день";20;56;0.36;32;402;0;0;N/A;No;.info;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;979984;290;45;4;8352;1159;6;3;35;194;451;138;360;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://zaporizhzhia-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=29570;"ЗМІ (новини), Міські портали, Технології";"Російська, Українська";3155;Similarweb;;;;;Україна;"Запорізька область";"1 день";21;53;0.40;32;1250;0;0;N/A;No;.in.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";4.8;1021313;233;45;4;7731;1250;29;31;34;155;347;117;245;0;1;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://businessidea.com.ua;https://collaborator.pro/ua/creator/article/view?id=543374;"Business and Finance, Криптовалюти, Виробництво та с/г";"Українська, Російська";51846;"Google Analytics 4";;;95;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";5;25;0.20;2;445;0;0;1.8;Yes;.com.ua;"Персональний блог";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.6;591697;;51;12;10033;88;122;0;8;71;83;2;0;0;;250;dofollow;Ні;3;800.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://focusukraine.com.ua;https://collaborator.pro/ua/creator/article/view?id=617113;"ЗМІ (новини), Здоров'я та медицина, Спорт та здорове харчування";"Українська, Російська";24309;"Google Analytics 4";2;;97;;Україна;;"1 день";6;18;0.33;16;8670;0;0;0.11;Yes;.com.ua;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;269161;;60;9;23429;8549;1216;3914;45;519;2274;475;0;0;;400;dofollow;Ні;3;800.00;130.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://nbookpart.com.ua;https://collaborator.pro/ua/creator/article/view?id=58390;"Electronics and Technology, Технології, Мобільні технології";"Російська, Українська";47782;"Google Analytics 4";2;;98;;Україна;;"1 день";32;44;0.73;47;1100;0;0;4.1;No;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.5;480481;516;53;14;6563;848;643;733;36;140;2400;129;0;0;3;850;dofollow;Ні;2;850.00;290.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://moysad.com.ua;https://collaborator.pro/ua/creator/article/view?id=148121;"Дача, Розваги та хобі, Дім та сім'я";"Українська, Англійська, Російська";50560;"Google Analytics 4";2;;97;;Україна;;"1 день";22;21;1.05;34;2530;0;0;4.1;No;.com.ua;"Інформаційний сайт";"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.1;896472;0;46;4;642;104;553;553;19;14;37;12;0;0;;1000;dofollow;Ні;2;800.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://bnk.ua;https://collaborator.pro/ua/creator/article/view?id=42565;"Business and Finance, ЗМІ (новини), Суспільство, політика та закони";"Російська, Українська";20833;"Google Analytics 4";2;;95;;Україна;;"1 день";35;36;0.97;36;1080;0;0;5.1;No;.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";4.4;467567;424;54;7;8090;2049;40;34;45;464;191140;454;688;0;;;dofollow;Ні;3;800.00;100.00;;;;;;;;;;;;;;;;;;;;;;;;;
https://envolve.com.ua;https://collaborator.pro/ua/creator/article/view?id=319428;"Авто та мото, Здоров'я та медицина, Мода та краса";"Українська, Російська";3808;"Google Analytics 4";5;;95;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";18;34;0.53;1;244;0;0;1.5;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.2;187998;;64;6;1634;200;153;2;21;110;139;17;0;0;;300;dofollow;Ні;3;820.00;280.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://iq-pulse.com.ua;https://collaborator.pro/ua/creator/article/view?id=373373;"Авто та мото, Здоров'я та медицина, Мода та краса";"Українська, Російська";3985;"Google Analytics 4";2;;98;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";11;35;0.31;7;411;0;0;1.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.0;73872;;72;8;934;324;37;2;15;7;11;8;0;0;;200;dofollow;Ні;3;1000.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://parallel.com.ua;https://collaborator.pro/ua/creator/article/view?id=349614;"Business and Finance, Здоров'я та медицина, Мода та краса";"Українська, Російська";13276;"Google Analytics 4";;;99;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";3;37;0.08;1;265;0;0;1.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.1;217434;;62;7;1241;64;46;1;5;48;48;1;0;0;;300;dofollow;Ні;3;1000.00;360.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://pushnews.com.ua;https://collaborator.pro/ua/creator/article/view?id=611880;"ЗМІ (новини), Освіта та наука, Спорт та здорове харчування";"Українська, Російська";24359;"Google Analytics 4";10;;89;;Україна;;"1 день";0;15;0.00;18;2030;0;0;1.3;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.4;241223;;61;4;156962;11727;290;1016;55;3089;7624;2502;82;0;5;400;dofollow;Ні;3;800.00;120.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://story.com.ua;https://collaborator.pro/ua/creator/article/view?id=4291;"ЗМІ (новини), Культура та мистецтво, Мода та краса";"Українська, Російська";23850;"Google Analytics 4";36;;63;;Україна;;"1 день";10;40;0.25;49;3650;277;13706;20.9;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";7.1;640312;736;51;4;8954;565;127;27;35;170;1577;120;0;0;;884.78;dofollow;Ні;3;931.35;232.84;232.84;;;;;;;;;;;;;;;;;;;;;;;;
https://yes-zhytomyr.com.ua;https://collaborator.pro/ua/creator/article/view?id=6700;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";562;Similarweb;;;;;Україна;"Житомирська область";"1 день";20;57;0.35;33;268;0;0;N/A;No;.com.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1350081;18;41;4;7556;1138;7;0;36;188;387;135;15;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://ternopil-future.com.ua;https://collaborator.pro/ua/creator/article/view?id=6789;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";1396;Similarweb;;;;;Україна;"Тернопільська область";"1 день";20;57;0.35;33;1110;0;0;N/A;No;.com.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1295484;458;42;6;9316;1400;34;17;39;424;725;264;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://luchanka.info;https://collaborator.pro/ua/creator/article/view?id=6832;"ЗМІ (новини), Міські портали, Мода та краса";"Російська, Українська";1238;Similarweb;;;;;Україна;"Волинська область";"1 день";20;56;0.36;32;1550;0;0;N/A;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1380122;293;41;4;7961;1123;4;0;35;172;381;128;343;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://theluxe.com.ua;https://collaborator.pro/ua/creator/article/view?id=342670;"Здоров'я та медицина, Розваги та хобі, Мода та краса";"Українська, Російська";6524;"Google Analytics 4";;;97;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";0;36;0.00;1;179;0;0;1.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.1;119859;;69;7;344;68;94;0;8;23;26;2;0;0;;300;dofollow;Ні;3;990.00;350.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://eazzy.com.ua;https://collaborator.pro/ua/creator/article/view?id=331761;"Business and Finance, Здоров'я та медицина, Мода та краса";"Українська, Російська";10332;"Google Analytics 4";1;;98;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";1;38;0.03;40;400;0;0;2.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.1;135444;;67;12;1804;41;297;5;5;1;1;1;0;0;;300;dofollow;Ні;3;800.00;350.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://cherkasy.bestrest.com.ua;https://collaborator.pro/ua/creator/article/view?id=303621;"Міські портали, Кулінарія, Розваги та хобі";"Англійська, Російська, Українська";831;Similarweb;41;12;38;2;Україна;"Черкаська обл.";"1 день";21;48;0.44;33;479;0;0;N/A;Yes;.com.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.3;457083;;54;0;3787;695;62;483;34;148;307;108;0;0;1;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://ternopil.eu;https://collaborator.pro/ua/creator/article/view?id=5026;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";792;Similarweb;;;;;Україна;"Тернопільська область";"1 день";28;55;0.51;32;2400;0;0;N/A;No;.eu;ЗМІ;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";7.0;1124551;521;43;4;21006;1567;80;86;39;323;5058;206;0;0;4;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://vinnytsia-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=6699;"ЗМІ (новини), Міські портали, Будівництво та ремонт";"Російська, Українська";126;Similarweb;;;;;Україна;"Вінницька область";"1 день";21;54;0.39;32;273;0;0;N/A;No;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1376731;287;41;4;7927;1230;12;0;35;175;410;135;326;0;;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://cherkasy.name;https://collaborator.pro/ua/creator/article/view?id=6781;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";213;Similarweb;;;;;Україна;"Черкаська обл.";"1 день";20;56;0.36;32;539;0;0;N/A;No;.name;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1290738;354;42;5;8058;1162;27;134;35;192;432;133;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://poltava-future.com.ua;https://collaborator.pro/ua/creator/article/view?id=6802;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Українська, Російська";684;Similarweb;;;;;Україна;"Полтавська область";"1 день";25;57;0.44;35;500;0;0;N/A;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1332597;351;41;5;10011;1760;26;3;37;210;527;164;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://ravelle.com.ua;https://collaborator.pro/ua/creator/article/view?id=403634;"Business and Finance, Здоров'я та медицина, Мода та краса";"Українська, Російська";3921;"Google Analytics 4";1;;99;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";7;34;0.21;3;101;0;0;1.4;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.11;122313;;69;6;387;84;17;0;15;35;40;8;0;0;;200;dofollow;Ні;3;940.00;360.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://topcars.biz.ua;https://collaborator.pro/ua/creator/article/view?id=90343;"Авто та мото";"Російська, Українська";200;Similarweb;;;;;Україна;;"1 день";0;1;0.00;5;348;0;0;8.2;Yes;.biz.ua;"Інформаційний сайт";;2.9;17654;7;78;6;9;8;17;17;0;0;0;0;23;0;5;;dofollow;Ні;2;931.35;93.14;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://cherkasy-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=6702;"ЗМІ (новини), Міські портали, Мода та краса";"Російська, Українська";297;Similarweb;;;;;Україна;"Черкаська обл.";"1 день";21;53;0.40;32;1060;0;0;N/A;No;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1399677;291;41;4;8269;1102;8;2;34;162;380;119;310;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://yes-chernigiv.com.ua;https://collaborator.pro/ua/creator/article/view?id=6868;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";0;Similarweb;;;;;Україна;"Чернігівська обл.";"1 день";29;56;0.52;32;328;0;0;N/A;No;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1417744;8;41;4;7707;1115;1;0;35;172;371;127;313;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://factava.com.ua;https://collaborator.pro/ua/creator/article/view?id=620228;"ЗМІ (новини), Будівництво та ремонт, Дім та сім'я";"Українська, Російська";21449;"Google Analytics 4";2;;97;;Україна;;"1 день";0;26;0.00;18;6570;0;0;0.10;Yes;.com.ua;"Персональний блог";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.3;1512816;;40;7;457368;11635;849;1421;55;2926;12826;2480;0;0;1;400;dofollow;Ні;3;800.00;120.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://www.newsroom.kh.ua;https://collaborator.pro/ua/creator/article/view?id=26718;"ЗМІ (новини), Розваги та хобі, Суспільство, політика та закони";"Українська, Російська";40581;Similarweb;;;;;Україна;;"1 день";11;16;0.69;43;11700;5216;285982;10.9;No;.kh.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";4.11;1383398;4946;41;4;34356;2339;788;1776;47;850;8983;731;1495;0;90;;dofollow;Ні;2;990.00;100.00;2000.00;;;;;;;;;;;;;;;;;;;;;;;;
https://www.trendly.com.ua;https://collaborator.pro/ua/creator/article/view?id=402661;"Здоров'я та медицина, Мода та краса, Технології";"Українська, Російська";2443;"Google Analytics 4";9;;91;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";0;37;0.00;1;163;0;0;1.2;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.11;168333;;65;0;249;59;32;0;5;38;38;1;0;0;;300;dofollow;Ні;3;990.00;360.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://zephyr.com.ua;https://collaborator.pro/ua/creator/article/view?id=371468;"Business and Finance, Здоров'я та медицина, Мода та краса";"Українська, Російська";8338;"Google Analytics 4";1;;97;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";0;33;0.00;1;199;0;0;1.7;Yes;.com.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";1.0;139804;;67;6;317;46;61;1;8;23;26;2;0;0;;200;dofollow;Ні;3;940.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://budman.in.ua;https://collaborator.pro/ua/creator/article/view?id=524135;"Нерухомість, Будівництво та ремонт, Меблі та інтер'єр";"Українська, Російська";6409;"Google Analytics 4";1;;98;;Україна;"Дніпропетровська область, Київська область, Львівська область, Одеська область, Харківська область";"1 день";6;35;0.17;1;298;0;0;1.5;Yes;.in.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";0.7;144920;;67;7;619;34;79;3;5;6;6;1;0;0;;325.97;dofollow;Ні;3;931.35;419.11;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://lifehack.co.ua;https://collaborator.pro/ua/creator/article/view?id=89010;"Здоров'я та медицина, Розваги та хобі, Дім та сім'я";Українська;1038;"Google Analytics 4";30;3;66;;Україна;;"1 день";11;38;0.29;19;636;407;79507;7.0;No;.co.ua;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.9;10189;68;81;8;12482;478;375;733;34;120;9333;96;86;0;13;3500;dofollow;Ні;3;1000.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://khmelnytski.info;https://collaborator.pro/ua/creator/article/view?id=6698;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";1291;Similarweb;;;;;Україна;"Хмельницька обл.";"1 день";20;57;0.35;32;460;0;0;N/A;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1363836;369;41;5;7690;1159;15;0;35;174;426;127;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://khmelnytskyi-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=6817;"Міські портали";"Російська, Українська";330;Similarweb;36;12;44;3;Україна;"Хмельницька обл.";"1 день";21;54;0.39;32;972;0;0;N/A;No;.in.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1373006;243;41;5;7849;1185;17;10;35;167;389;122;270;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://chernivetski.info;https://collaborator.pro/ua/creator/article/view?id=6827;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";537;Similarweb;31;7;55;3;Україна;"Чернівецька обл.";"1 день";20;56;0.36;31;273;0;0;N/A;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1213588;346;42;5;9549;1204;21;5;35;180;1983;130;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://dneprovskiye.info;https://collaborator.pro/ua/creator/article/view?id=6869;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";810;Similarweb;31;7;55;3;Україна;"Дніпропетровська область";"1 день";21;58;0.36;32;949;0;0;N/A;No;.info;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1242052;361;42;6;8297;1326;33;14;35;174;397;132;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://irivnyanyn.com;https://collaborator.pro/ua/creator/article/view?id=6875;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";520;Similarweb;;;;;Україна;"Рівненська область";"1 день";20;57;0.35;32;427;0;0;N/A;No;.com;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1321518;355;41;5;8396;1136;17;19;35;188;447;136;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://chernivtsi.name;https://collaborator.pro/ua/creator/article/view?id=6880;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";155;Similarweb;36;12;44;3;Україна;"Чернівецька обл.";"1 день";20;54;0.37;32;371;0;0;N/A;No;.name;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1369220;271;41;4;8222;1210;10;4;37;283;618;207;0;0;2;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://ichernivchanyn.com;https://collaborator.pro/ua/creator/article/view?id=6890;"ЗМІ (новини), Міські портали, Суспільство, політика та закони";"Російська, Українська";313;Similarweb;23;7;64;3;Україна;"Чернівецька обл.";"1 день";20;56;0.36;32;639;0;0;N/A;No;.com;"Інформаційний сайт";"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1371341;358;41;4;9492;1246;5;1;35;190;539;129;0;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://chernihivchanka.info;https://collaborator.pro/ua/creator/article/view?id=6894;"ЗМІ (новини), Міські портали, Дім та сім'я";"Російська, Українська";225;Similarweb;;;;;Україна;"Чернігівська обл.";"1 день";25;55;0.45;32;977;0;0;N/A;No;.info;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";6.11;1363714;276;41;4;8614;1121;0;0;35;163;376;121;333;0;;999;dofollow;Ні;3;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://mykolayivchanka.com.ua;https://collaborator.pro/ua/creator/article/view?id=22639;"ЗМІ (новини), Міські портали, Дім та сім'я";"Російська, Українська";103;Similarweb;;;;;Україна;"Миколаївська область";"1 день";20;57;0.35;32;659;0;0;N/A;No;.com.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";5.4;921186;301;46;5;17096;1471;79;3;35;168;397;131;255;0;;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://mykolaiv-trend.in.ua;https://collaborator.pro/ua/creator/article/view?id=33211;"ЗМІ (новини), Міські портали";"Російська, Українська";466;Similarweb;34;7;52;4;Україна;"Миколаївська область";"1 день";21;53;0.40;32;1040;0;0;N/A;No;.in.ua;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";4.5;1349293;248;41;4;8176;1253;22;9;34;156;346;122;269;0;;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://kropyvnychanka.com;https://collaborator.pro/ua/creator/article/view?id=55996;"ЗМІ (новини), Міські портали, Мода та краса";"Англійська, Російська, Українська";729;Similarweb;36;13;42;3;Україна;"Кіровоградська область";"1 день";15;51;0.29;34;1660;0;0;N/A;No;.com;Портал;"Азартні ігри, Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";3.6;653269;75;50;5;32512;4532;103;25;20;14;29;15;298;0;;999;dofollow;Ні;2;999.00;250.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
https://24info.biz.ua;https://collaborator.pro/ua/creator/article/view?id=153760;"ЗМІ (новини), Спорт та здорове харчування, Суспільство, політика та закони";"Українська, Російська";2173;"Google Analytics 4";53;1;41;1;Україна;;"1 день";4;2;2.00;24;7180;0;0;N/A;No;.biz.ua;ЗМІ;"Кредитування, мікропозики, Форекс, брокери, Сайти-знайомств";2.0;17654;78;78;21;125766;238;77;129;25;35;97836;27;0;0;;800;dofollow;Ні;3;800.00;300.00;безкоштовно;;;;;;;;;;;;;;;;;;;;;;;;
